S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102675	ec_ill_ec_contig2	contig_95	99.96		True
180494	181792	3295117	3296415	ec_ill_ec_contig5	contig_94	91.07		True
unknown
181933	182056	3296555	3296678	ec_ill_ec_contig5	contig_94	91.13		True
unknown
182057	182416	3296680	3297039	ec_ill_ec_contig5	contig_94	92.5		True
unknown
182734	184154	3297482	3298899	ec_ill_ec_contig5	contig_94	90.3		True
unknown
114	1826	3298991	3300703	ec_ill_ec_contig29	contig_94	91.59		True
unknown
2615	2699	3301492	3301576	ec_ill_ec_contig29	contig_94	90.59		True
unknown
2700	3055	3301579	3301934	ec_ill_ec_contig29	contig_94	91.57		True
unknown
3152	3334	3302130	3302312	ec_ill_ec_contig29	contig_94	96.17		True
unknown
5636	5702	3304627	3304693	ec_ill_ec_contig29	contig_94	100.0		True
unknown
15437	15516	3315608	3315687	ec_ill_ec_contig29	contig_94	91.25		True
unknown
17670	17838	3317886	3318054	ec_ill_ec_contig29	contig_94	98.82		True
unknown
38750	38817	3339700	3339767	ec_ill_ec_contig29	contig_94	91.18		True
unknown
52208	52348	3353358	3353498	ec_ill_ec_contig29	contig_94	92.2		True
unknown
52539	52646	3353686	3353793	ec_ill_ec_contig29	contig_94	93.52		True
unknown
19675	19758	3384343	3384426	ec_ill_ec_contig32	contig_94	97.62		True
unknown
19964	20129	3384631	3384796	ec_ill_ec_contig32	contig_94	92.17		True
unknown
26067	26455	3390579	3390967	ec_ill_ec_contig32	contig_94	90.49		True
unknown
27117	27239	3391629	3391751	ec_ill_ec_contig32	contig_94	90.24		True
unknown
118045	118169	3430472	3430348	ec_ill_ec_contig10	contig_94	90.4		True
unknown
89347	90118	3459366	3458595	ec_ill_ec_contig10	contig_94	91.97		True
unknown
89061	89229	3459649	3459481	ec_ill_ec_contig10	contig_94	91.12		True
unknown
71453	71754	3481388	3481082	ec_ill_ec_contig10	contig_94	95.11		True
unknown
70080	70147	3482758	3482691	ec_ill_ec_contig10	contig_94	97.06		True
unknown
66680	66747	3486182	3486115	ec_ill_ec_contig10	contig_94	94.12		True
unknown
66314	66603	3486547	3486258	ec_ill_ec_contig10	contig_94	90.0		True
unknown
64901	64982	3487960	3487879	ec_ill_ec_contig10	contig_94	92.68		True
unknown
42302	42406	3516979	3516875	ec_ill_ec_contig10	contig_94	90.48		True
unknown
38367	38815	3520856	3520408	ec_ill_ec_contig10	contig_94	93.1		True
unknown
36688	36780	3522613	3522521	ec_ill_ec_contig10	contig_94	91.4		True
unknown
35200	35482	3524150	3523868	ec_ill_ec_contig10	contig_94	94.7		True
unknown
35013	35097	3524335	3524251	ec_ill_ec_contig10	contig_94	96.47		True
unknown
33351	33791	3525979	3525534	ec_ill_ec_contig10	contig_94	90.75		True
unknown
32505	33234	3526540	3525812	ec_ill_ec_contig10	contig_94	95.52		True
unknown
29451	29545	3529331	3529237	ec_ill_ec_contig10	contig_94	90.53		True
unknown
23412	23763	3535378	3535027	ec_ill_ec_contig10	contig_94	91.76		True
unknown
22624	23278	3536166	3535512	ec_ill_ec_contig10	contig_94	90.99		True
unknown
21556	21635	3537114	3537035	ec_ill_ec_contig10	contig_94	93.75		True
unknown
19105	19392	3544565	3544278	ec_ill_ec_contig10	contig_94	91.67		True
unknown
16676	16840	3546998	3546834	ec_ill_ec_contig10	contig_94	92.73		True
unknown
1344	1449	3561429	3561324	ec_ill_ec_contig10	contig_94	90.57		True
unknown
16995	17242	3572656	3572903	ec_ill_ec_contig36	contig_94	95.16		True
unknown
20890	21055	3576775	3576940	ec_ill_ec_contig36	contig_94	90.96		True
unknown
22325	22474	3578209	3578358	ec_ill_ec_contig36	contig_94	90.0		True
unknown
25134	26894	3580876	3582636	ec_ill_ec_contig36	contig_94	90.29		True
unknown
33517	34429	3584433	3585345	ec_ill_ec_contig36	contig_94	92.55		True
unknown
38466	38624	3589460	3589618	ec_ill_ec_contig36	contig_94	93.08		True
unknown
40783	41311	3591618	3592146	ec_ill_ec_contig36	contig_94	92.82		True
unknown
41347	42058	3592185	3592896	ec_ill_ec_contig36	contig_94	90.17		True
unknown
42414	42773	3593247	3593606	ec_ill_ec_contig36	contig_94	90.0		True
unknown
42884	42981	3593718	3593815	ec_ill_ec_contig36	contig_94	96.94		True
unknown
42694	42771	3593818	3593895	ec_ill_ec_contig36	contig_94	100.0		True
unknown
42693	42869	3594032	3594208	ec_ill_ec_contig36	contig_94	91.71		True
unknown
35209	35443	3644832	3645066	ec_ill_ec_contig17	contig_94	91.49		True
unknown
51258	51571	3661367	3661680	ec_ill_ec_contig17	contig_94	90.76		True
unknown
38792	38868	3751074	3751150	ec_ill_ec_contig28	contig_94	92.21		True
unknown
38872	39169	3751151	3751448	ec_ill_ec_contig28	contig_94	91.61		True
unknown
42709	43014	3758769	3759074	ec_ill_ec_contig28	contig_94	95.42		True
unknown
47373	47479	3763463	3763569	ec_ill_ec_contig28	contig_94	91.59		True
unknown
48547	48637	3764630	3764720	ec_ill_ec_contig28	contig_94	93.41		True
unknown
48739	48822	3764822	3764905	ec_ill_ec_contig28	contig_94	95.24		True
unknown
48847	48964	3764931	3765048	ec_ill_ec_contig28	contig_94	94.92		True
unknown
49041	49111	3765127	3765197	ec_ill_ec_contig28	contig_94	97.18		True
unknown
55896	56339	3772181	3772624	ec_ill_ec_contig28	contig_94	93.02		True
unknown
79532	82905	3786895	3783517	ec_ill_ec_contig22	contig_94	91.28		True
unknown
77510	77625	3788916	3788801	ec_ill_ec_contig22	contig_94	93.97		True
unknown
70073	73167	3796315	3793219	ec_ill_ec_contig22	contig_94	93.06		True
unknown
53042	53160	3814835	3814717	ec_ill_ec_contig22	contig_94	96.64		True
unknown
47009	47221	3820800	3820585	ec_ill_ec_contig22	contig_94	94.44		True
unknown
18296	18542	3886725	3886479	ec_ill_ec_contig22	contig_94	93.93		True
unknown
14536	15192	3890510	3889854	ec_ill_ec_contig22	contig_94	90.26		True
unknown
13940	14395	3891118	3890663	ec_ill_ec_contig22	contig_94	95.83		True
unknown
20068	20234	3939597	3939431	ec_ill_ec_contig30	contig_94	92.22		True
unknown
19665	19985	3939997	3939677	ec_ill_ec_contig30	contig_94	90.34		True
unknown
4125	4286	3963570	3963731	ec_ill_ec_contig11	contig_94	92.59		True
unknown
17427	17542	3976739	3976854	ec_ill_ec_contig11	contig_94	93.97		True
unknown
39386	39506	3998934	3999054	ec_ill_ec_contig11	contig_94	91.74		True
unknown
39516	39622	3999064	3999170	ec_ill_ec_contig11	contig_94	95.33		True
unknown
39653	39740	3999201	3999288	ec_ill_ec_contig11	contig_94	95.45		True
unknown
41630	42259	4002466	4003095	ec_ill_ec_contig11	contig_94	93.65		True
unknown
42268	42477	4003104	4003313	ec_ill_ec_contig11	contig_94	98.57		True
unknown
43272	43624	4004161	4004513	ec_ill_ec_contig11	contig_94	92.63		True
unknown
46406	46821	4007261	4007676	ec_ill_ec_contig11	contig_94	98.56		True
unknown
46847	47609	4007699	4008461	ec_ill_ec_contig11	contig_94	91.35		True
unknown
215987	216416	4141333	4140904	ec_ill_ec_contig3	contig_94	92.09		True
unknown
211506	212950	4147603	4146159	ec_ill_ec_contig3	contig_94	91.88		True
unknown
197996	198105	4161623	4161514	ec_ill_ec_contig3	contig_94	92.73		True
unknown
155528	155626	4190555	4190457	ec_ill_ec_contig3	contig_94	92.93		True
unknown
148558	151936	4197340	4193973	ec_ill_ec_contig3	contig_94	91.22		True
unknown
144422	145204	4201328	4200546	ec_ill_ec_contig3	contig_94	93.61		True
unknown
137497	137689	4208511	4208319	ec_ill_ec_contig3	contig_94	91.71		True
unknown
106487	106844	4243317	4242960	ec_ill_ec_contig3	contig_94	95.81		True
unknown
104887	104978	4244967	4244876	ec_ill_ec_contig3	contig_94	91.3		True
unknown
104668	104740	4245186	4245114	ec_ill_ec_contig3	contig_94	94.52		True
unknown
22746	22847	4343815	4343714	ec_ill_ec_contig3	contig_94	98.04		True
unknown
20902	21033	4345660	4345529	ec_ill_ec_contig3	contig_94	91.67		True
unknown
16190	16319	4350286	4350157	ec_ill_ec_contig3	contig_94	94.62		True
unknown
14681	14977	4381011	4381307	ec_ill_ec_contig27	contig_94	92.93		True
unknown
17427	17600	4422347	4422174	ec_ill_ec_contig38	contig_94	90.8		True
unknown
14533	14635	4425240	4425138	ec_ill_ec_contig38	contig_94	91.26		True
unknown
26472	26969	4518792	4519289	ec_ill_ec_contig9	contig_94	91.77		True
unknown
29426	29597	4521669	4521840	ec_ill_ec_contig9	contig_94	94.77		True
unknown
98298	98410	4570902	4571014	ec_ill_ec_contig9	contig_94	93.81		True
unknown
105979	106438	4578750	4579209	ec_ill_ec_contig9	contig_94	93.04		True
unknown
106585	106712	4579367	4579494	ec_ill_ec_contig9	contig_94	93.75		True
unknown
92711	92836	4611199	4611074	ec_ill_ec_contig13	contig_94	92.06		True
unknown
91574	92709	4612335	4611200	ec_ill_ec_contig13	contig_94	92.17		True
unknown
91385	91570	4612524	4612339	ec_ill_ec_contig13	contig_94	92.47		True
unknown
88513	88883	4614352	4613982	ec_ill_ec_contig13	contig_94	92.72		True
unknown
88402	88507	4614463	4614358	ec_ill_ec_contig13	contig_94	91.51		True
unknown
86039	86206	4616813	4616646	ec_ill_ec_contig13	contig_94	94.05		True
unknown
83394	83517	4619455	4619332	ec_ill_ec_contig13	contig_94	95.16		True
unknown
78360	79057	4626045	4625348	ec_ill_ec_contig13	contig_94	90.11		True
unknown
63107	63210	4638703	4638600	ec_ill_ec_contig13	contig_94	97.12		True
unknown
57928	58337	4643975	4643566	ec_ill_ec_contig13	contig_94	90.49		True
unknown
54634	54729	4647380	4647285	ec_ill_ec_contig13	contig_94	93.75		True
unknown
21890	21988	4680849	4680751	ec_ill_ec_contig13	contig_94	93.94		True
unknown
11406	11495	4687068	4687157	ec_ill_ec_contig18	contig_94	93.33		True
unknown
22224	22696	4697182	4697654	ec_ill_ec_contig18	contig_94	90.91		True
unknown
25650	25769	4700599	4700718	ec_ill_ec_contig18	contig_94	93.33		True
unknown
27449	27904	4704243	4704698	ec_ill_ec_contig18	contig_94	95.83		True
unknown
35799	35924	4712625	4712750	ec_ill_ec_contig18	contig_94	96.83		True
unknown
37602	37835	4714427	4714660	ec_ill_ec_contig18	contig_94	94.44		True
unknown
CONTIG	contig_94	4757998	mis_unaligned
4302	4511	405857	405648	ec_ill_ec_contig65	contig_101	90.95		True
unknown
3780	3873	406380	406287	ec_ill_ec_contig65	contig_101	96.81		True
unknown
950	1024	409267	409193	ec_ill_ec_contig65	contig_101	94.67		True
unknown
786	906	409433	409313	ec_ill_ec_contig65	contig_101	93.39		True
unknown
4282	4511	541953	541724	ec_ill_ec_contig65	contig_101	90.43		True
unknown
3780	3873	542455	542362	ec_ill_ec_contig65	contig_101	96.81		True
unknown
950	1024	545336	545262	ec_ill_ec_contig65	contig_101	94.67		True
unknown
786	906	545502	545382	ec_ill_ec_contig65	contig_101	93.39		True
unknown
4288	4511	655420	655197	ec_ill_ec_contig65	contig_101	90.62		True
unknown
3780	3873	655929	655836	ec_ill_ec_contig65	contig_101	96.81		True
unknown
950	1024	658768	658694	ec_ill_ec_contig65	contig_101	94.67		True
unknown
786	906	658934	658814	ec_ill_ec_contig65	contig_101	93.39		True
unknown
786	906	1716340	1716460	ec_ill_ec_contig65	contig_101	93.39		True
unknown
950	1024	1716506	1716580	ec_ill_ec_contig65	contig_101	94.67		True
unknown
3780	3873	1719366	1719459	ec_ill_ec_contig65	contig_101	96.81		True
unknown
4288	4511	1719875	1720098	ec_ill_ec_contig65	contig_101	90.62		True
unknown
786	906	1760984	1761104	ec_ill_ec_contig65	contig_101	93.39		True
unknown
950	1024	1761150	1761224	ec_ill_ec_contig65	contig_101	94.67		True
unknown
3780	3873	1763945	1764038	ec_ill_ec_contig65	contig_101	96.81		True
unknown
4288	4511	1764455	1764678	ec_ill_ec_contig65	contig_101	90.62		True
unknown
656	727	1766114	1766185	ec_ill_ec_contig65	contig_101	93.06		True
unknown
786	906	1766245	1766365	ec_ill_ec_contig65	contig_101	93.39		True
unknown
950	1024	1766411	1766485	ec_ill_ec_contig65	contig_101	94.67		True
unknown
3780	3873	1769175	1769268	ec_ill_ec_contig65	contig_101	96.81		True
unknown
4282	4511	1769679	1769908	ec_ill_ec_contig65	contig_101	90.87		True
unknown
CONTIG	contig_101	2720626	mis_unaligned
3783	3873	2113464	2113374	ec_ill_ec_contig65	contig_2	96.7		True
unknown
786	906	2116254	2116134	ec_ill_ec_contig65	contig_2	95.87		True
unknown
656	727	2116385	2116314	ec_ill_ec_contig65	contig_2	95.83		True
unknown
CONTIG	contig_2	2845260	mis_unaligned
3783	3865	286963	286881	ec_ill_ec_contig65	contig_84	97.59		True
unknown
1206	1320	289374	289260	ec_ill_ec_contig65	contig_84	93.91		True
unknown
1075	1149	289505	289431	ec_ill_ec_contig65	contig_84	90.67		True
unknown
786	911	289792	289667	ec_ill_ec_contig65	contig_84	93.65		True
unknown
656	727	289923	289852	ec_ill_ec_contig65	contig_84	97.22		True
unknown
3783	3865	292982	292900	ec_ill_ec_contig65	contig_84	97.59		True
unknown
1206	1320	295392	295278	ec_ill_ec_contig65	contig_84	93.91		True
unknown
1075	1149	295523	295449	ec_ill_ec_contig65	contig_84	90.67		True
unknown
786	911	295810	295685	ec_ill_ec_contig65	contig_84	93.65		True
unknown
656	727	295941	295870	ec_ill_ec_contig65	contig_84	97.22		True
unknown
3783	3865	530522	530440	ec_ill_ec_contig65	contig_84	97.59		True
unknown
1206	1320	533184	533070	ec_ill_ec_contig65	contig_84	93.91		True
unknown
1075	1149	533315	533241	ec_ill_ec_contig65	contig_84	90.67		True
unknown
786	911	533602	533477	ec_ill_ec_contig65	contig_84	93.65		True
unknown
656	727	533733	533662	ec_ill_ec_contig65	contig_84	97.22		True
unknown
656	727	1078459	1078530	ec_ill_ec_contig65	contig_84	97.22		True
unknown
786	911	1078590	1078715	ec_ill_ec_contig65	contig_84	93.65		True
unknown
1075	1149	1078877	1078951	ec_ill_ec_contig65	contig_84	90.67		True
unknown
1206	1320	1079008	1079122	ec_ill_ec_contig65	contig_84	93.91		True
unknown
3783	3865	1081670	1081752	ec_ill_ec_contig65	contig_84	97.59		True
unknown
656	727	1676923	1676994	ec_ill_ec_contig65	contig_84	97.22		True
unknown
786	911	1677054	1677179	ec_ill_ec_contig65	contig_84	93.65		True
unknown
1075	1149	1677341	1677415	ec_ill_ec_contig65	contig_84	90.67		True
unknown
1206	1320	1677472	1677586	ec_ill_ec_contig65	contig_84	93.91		True
unknown
3783	3865	1679881	1679963	ec_ill_ec_contig65	contig_84	97.59		True
unknown
656	727	1781593	1781664	ec_ill_ec_contig65	contig_84	97.22		True
unknown
786	911	1781724	1781849	ec_ill_ec_contig65	contig_84	93.65		True
unknown
1075	1149	1782011	1782085	ec_ill_ec_contig65	contig_84	90.67		True
unknown
1206	1320	1782142	1782256	ec_ill_ec_contig65	contig_84	93.91		True
unknown
3783	3865	1784553	1784635	ec_ill_ec_contig65	contig_84	97.59		True
unknown
CONTIG	contig_84	2991922	mis_unaligned
4282	4511	1503230	1503001	ec_ill_ec_contig65	contig_87	90.43		True
unknown
3783	3865	1503729	1503647	ec_ill_ec_contig65	contig_87	97.59		True
unknown
1206	1320	1506059	1505945	ec_ill_ec_contig65	contig_87	91.3		True
unknown
786	911	1506478	1506353	ec_ill_ec_contig65	contig_87	92.86		True
unknown
656	727	1506609	1506538	ec_ill_ec_contig65	contig_87	95.83		True
unknown
656	727	2580377	2580448	ec_ill_ec_contig65	contig_87	95.83		True
unknown
786	911	2580508	2580633	ec_ill_ec_contig65	contig_87	92.86		True
unknown
1206	1320	2580927	2581041	ec_ill_ec_contig65	contig_87	91.3		True
unknown
3783	3865	2583434	2583516	ec_ill_ec_contig65	contig_87	97.59		True
unknown
4282	4511	2583933	2584162	ec_ill_ec_contig65	contig_87	90.43		True
unknown
656	727	2600989	2601060	ec_ill_ec_contig65	contig_87	95.83		True
unknown
786	911	2601120	2601245	ec_ill_ec_contig65	contig_87	92.86		True
unknown
1206	1320	2601539	2601653	ec_ill_ec_contig65	contig_87	91.3		True
unknown
3783	3865	2604043	2604125	ec_ill_ec_contig65	contig_87	97.59		True
unknown
4282	4511	2604542	2604771	ec_ill_ec_contig65	contig_87	90.43		True
unknown
656	727	2661312	2661383	ec_ill_ec_contig65	contig_87	95.83		True
unknown
786	911	2661443	2661568	ec_ill_ec_contig65	contig_87	92.86		True
unknown
1206	1320	2661862	2661976	ec_ill_ec_contig65	contig_87	91.3		True
unknown
3783	3865	2664192	2664274	ec_ill_ec_contig65	contig_87	97.59		True
unknown
4282	4511	2664691	2664920	ec_ill_ec_contig65	contig_87	90.43		True
unknown
656	727	2667235	2667306	ec_ill_ec_contig65	contig_87	95.83		True
unknown
786	911	2667366	2667491	ec_ill_ec_contig65	contig_87	92.86		True
unknown
1206	1320	2667785	2667899	ec_ill_ec_contig65	contig_87	91.3		True
unknown
3783	3865	2670118	2670200	ec_ill_ec_contig65	contig_87	97.59		True
unknown
4282	4511	2670617	2670845	ec_ill_ec_contig65	contig_87	90.43		True
unknown
656	727	2731776	2731847	ec_ill_ec_contig65	contig_87	95.83		True
unknown
786	911	2731907	2732032	ec_ill_ec_contig65	contig_87	92.86		True
unknown
1206	1320	2732326	2732440	ec_ill_ec_contig65	contig_87	91.3		True
unknown
3783	3865	2734655	2734737	ec_ill_ec_contig65	contig_87	97.59		True
unknown
4282	4511	2735154	2735382	ec_ill_ec_contig65	contig_87	90.43		True
unknown
656	727	2737387	2737458	ec_ill_ec_contig65	contig_87	95.83		True
unknown
786	911	2737518	2737643	ec_ill_ec_contig65	contig_87	92.86		True
unknown
1206	1320	2737937	2738051	ec_ill_ec_contig65	contig_87	91.3		True
unknown
3783	3865	2740266	2740348	ec_ill_ec_contig65	contig_87	97.59		True
unknown
4282	4511	2740765	2740994	ec_ill_ec_contig65	contig_87	90.43		True
unknown
656	727	2742387	2742458	ec_ill_ec_contig65	contig_87	95.83		True
unknown
786	911	2742518	2742643	ec_ill_ec_contig65	contig_87	92.86		True
unknown
1206	1320	2742937	2743051	ec_ill_ec_contig65	contig_87	91.3		True
unknown
3783	3865	2745267	2745349	ec_ill_ec_contig65	contig_87	97.59		True
unknown
4282	4511	2745766	2745995	ec_ill_ec_contig65	contig_87	90.43		True
unknown
656	727	3195814	3195885	ec_ill_ec_contig65	contig_87	95.83		True
unknown
786	911	3195945	3196070	ec_ill_ec_contig65	contig_87	92.86		True
unknown
1206	1320	3196364	3196478	ec_ill_ec_contig65	contig_87	91.3		True
unknown
3783	3865	3198693	3198775	ec_ill_ec_contig65	contig_87	97.59		True
unknown
4282	4511	3199192	3199421	ec_ill_ec_contig65	contig_87	90.43		True
unknown
656	727	3488553	3488624	ec_ill_ec_contig65	contig_87	95.83		True
unknown
786	911	3488684	3488809	ec_ill_ec_contig65	contig_87	92.86		True
unknown
1206	1320	3489103	3489217	ec_ill_ec_contig65	contig_87	91.3		True
unknown
3783	3865	3491432	3491514	ec_ill_ec_contig65	contig_87	97.59		True
unknown
4282	4511	3491931	3492160	ec_ill_ec_contig65	contig_87	90.43		True
unknown
CONTIG	contig_87	4045210	mis_unaligned
3783	3873	199575	199485	ec_ill_ec_contig65	scaffold_228	96.7		True
unknown
1206	1322	202121	202005	ec_ill_ec_contig65	scaffold_228	91.45		True
unknown
786	876	202468	202378	ec_ill_ec_contig65	scaffold_228	95.6		True
unknown
4282	4511	275854	275625	ec_ill_ec_contig65	scaffold_228	90.0		True
unknown
3783	3873	276353	276263	ec_ill_ec_contig65	scaffold_228	96.7		True
unknown
1206	1322	278384	278268	ec_ill_ec_contig65	scaffold_228	91.45		True
unknown
786	905	278802	278683	ec_ill_ec_contig65	scaffold_228	95.0		True
unknown
4406	4511	310618	310513	ec_ill_ec_contig65	scaffold_228	91.51		True
unknown
3783	3873	311239	311149	ec_ill_ec_contig65	scaffold_228	96.7		True
unknown
1206	1322	313482	313366	ec_ill_ec_contig65	scaffold_228	91.45		True
unknown
786	905	313900	313781	ec_ill_ec_contig65	scaffold_228	95.0		True
unknown
786	905	973284	973403	ec_ill_ec_contig65	scaffold_228	95.0		True
unknown
1206	1322	973703	973819	ec_ill_ec_contig65	scaffold_228	91.45		True
unknown
3783	3873	976215	976305	ec_ill_ec_contig65	scaffold_228	96.7		True
unknown
4282	4511	976685	976914	ec_ill_ec_contig65	scaffold_228	90.0		True
unknown
CONTIG	scaffold_228	1938651	mis_unaligned
