S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	1232	1196	20	ec_ill_ec_contig80	contig_1	99.35		True
88033	88245	4188071	4187859	ec_ill_ec_contig12	contig_2	94.37		True
unknown
74242	74363	4201194	4201073	ec_ill_ec_contig12	contig_2	90.16		True
unknown
67063	67399	4222291	4221955	ec_ill_ec_contig12	contig_2	93.47		True
unknown
66545	66613	4222809	4222741	ec_ill_ec_contig12	contig_2	91.3		True
unknown
62677	63311	4229028	4228394	ec_ill_ec_contig12	contig_2	93.23		True
unknown
61104	61775	4230601	4229930	ec_ill_ec_contig12	contig_2	91.82		True
unknown
57963	58180	4233887	4233670	ec_ill_ec_contig12	contig_2	94.5		True
unknown
56204	57424	4235700	4234480	ec_ill_ec_contig12	contig_2	93.53		True
unknown
54993	55434	4236912	4236471	ec_ill_ec_contig12	contig_2	94.8		True
unknown
33533	34310	4246252	4245475	ec_ill_ec_contig12	contig_2	91.77		True
unknown
33332	33527	4246453	4246258	ec_ill_ec_contig12	contig_2	91.84		True
unknown
31307	31475	4248382	4248214	ec_ill_ec_contig12	contig_2	91.72		True
unknown
28042	29867	4255758	4253933	ec_ill_ec_contig12	contig_2	92.66		True
unknown
27940	28012	4255870	4255798	ec_ill_ec_contig12	contig_2	90.41		True
unknown
18819	26176	4265900	4258546	ec_ill_ec_contig12	contig_2	93.11		True
unknown
10595	10669	4274160	4274086	ec_ill_ec_contig12	contig_2	90.67		True
unknown
154	264	4284790	4284680	ec_ill_ec_contig12	contig_2	93.69		True
unknown
66	134	4284878	4284810	ec_ill_ec_contig12	contig_2	92.75		True
unknown
1	65	4284944	4284880	ec_ill_ec_contig12	contig_2	100.0		True
unknown
1	1463	4285127	4286589	ec_ill_ec_contig65	contig_2	97.27		True
unknown
1876	4902	4287067	4290095	ec_ill_ec_contig65	contig_2	97.4		True
unknown
88077	88444	4290432	4290067	ec_ill_ec_contig23	contig_2	96.22		True
unknown
84802	84881	4293710	4293631	ec_ill_ec_contig23	contig_2	93.75		True
unknown
75677	77158	4303812	4302331	ec_ill_ec_contig23	contig_2	90.96		True
unknown
69032	69396	4310124	4309760	ec_ill_ec_contig23	contig_2	93.7		True
unknown
67437	68856	4311812	4310393	ec_ill_ec_contig23	contig_2	92.11		True
unknown
52529	52616	4326748	4326661	ec_ill_ec_contig23	contig_2	97.73		True
unknown
52424	52519	4326853	4326758	ec_ill_ec_contig23	contig_2	97.92		True
unknown
52272	52396	4327005	4326881	ec_ill_ec_contig23	contig_2	99.2		True
unknown
48544	48690	4327419	4327273	ec_ill_ec_contig23	contig_2	94.56		True
unknown
44312	44430	4331659	4331541	ec_ill_ec_contig23	contig_2	91.6		True
unknown
44102	44191	4331867	4331778	ec_ill_ec_contig23	contig_2	98.89		True
unknown
40266	40389	4336422	4336299	ec_ill_ec_contig23	contig_2	93.55		True
unknown
33804	33973	4342129	4341960	ec_ill_ec_contig23	contig_2	97.06		True
unknown
33734	33803	4342201	4342132	ec_ill_ec_contig23	contig_2	95.71		True
unknown
33629	33714	4342308	4342223	ec_ill_ec_contig23	contig_2	95.35		True
unknown
17817	17885	4359796	4359728	ec_ill_ec_contig23	contig_2	92.75		True
unknown
13037	13203	4364706	4364540	ec_ill_ec_contig23	contig_2	92.22		True
unknown
10237	10413	4367538	4367362	ec_ill_ec_contig23	contig_2	90.96		True
unknown
1	261	4380028	4379767	ec_ill_ec_contig12	contig_2	92.86		True
unknown
1	1463	4380211	4381674	ec_ill_ec_contig65	contig_2	97.21		True
unknown
1876	4902	4381993	4385023	ec_ill_ec_contig65	contig_2	97.4		True
unknown
88300	88444	4385137	4384995	ec_ill_ec_contig23	contig_2	97.24		True
unknown
9058	9241	4392719	4392902	ec_ill_ec_contig33	contig_2	90.22		True
unknown
10295	10427	4393908	4394040	ec_ill_ec_contig33	contig_2	93.23		True
unknown
10773	11040	4394387	4394654	ec_ill_ec_contig33	contig_2	90.3		True
unknown
11103	11233	4394723	4394853	ec_ill_ec_contig33	contig_2	90.08		True
unknown
11255	11407	4394875	4395027	ec_ill_ec_contig33	contig_2	96.08		True
unknown
12557	12660	4396177	4396280	ec_ill_ec_contig33	contig_2	93.27		True
unknown
17363	17451	4400834	4400922	ec_ill_ec_contig33	contig_2	95.51		True
unknown
17525	19451	4400996	4402922	ec_ill_ec_contig33	contig_2	91.23		True
unknown
40163	40420	4425784	4426041	ec_ill_ec_contig33	contig_2	90.31		True
unknown
40421	40487	4426044	4426110	ec_ill_ec_contig33	contig_2	97.01		True
unknown
40493	41225	4426116	4426848	ec_ill_ec_contig33	contig_2	91.81		True
unknown
43367	43598	4428990	4429221	ec_ill_ec_contig33	contig_2	92.24		True
unknown
44064	44639	4429687	4430262	ec_ill_ec_contig33	contig_2	90.45		True
unknown
45209	45275	4430833	4430899	ec_ill_ec_contig33	contig_2	91.04		True
unknown
6270	6972	4449322	4450024	ec_ill_ec_contig24	contig_2	90.9		True
unknown
27899	27996	4483951	4484048	ec_ill_ec_contig24	contig_2	91.84		True
unknown
28836	28973	4484936	4485073	ec_ill_ec_contig24	contig_2	95.65		True
unknown
30081	30173	4486184	4486276	ec_ill_ec_contig24	contig_2	90.32		True
unknown
33647	33989	4493367	4493709	ec_ill_ec_contig24	contig_2	95.04		True
unknown
47949	48028	4511379	4511458	ec_ill_ec_contig24	contig_2	92.5		True
unknown
69142	69285	4532263	4532406	ec_ill_ec_contig24	contig_2	90.97		True
unknown
70904	71170	4534025	4534291	ec_ill_ec_contig24	contig_2	92.51		True
unknown
1	256	4535255	4534999	ec_ill_ec_contig12	contig_2	92.72		True
unknown
1	1463	4535438	4536900	ec_ill_ec_contig65	contig_2	97.27		True
unknown
1876	4902	4537378	4540407	ec_ill_ec_contig65	contig_2	97.43		True
unknown
2	113	4540410	4540521	ec_ill_ec_contig8	contig_2	100.0		True
unknown
1	805	4544816	4544011	ec_ill_ec_contig66	contig_2	97.89		True
unknown
1	1031	4544762	4545792	ec_ill_ec_contig83	contig_2	98.45		True
unknown
18318	30843	4558267	4545738	ec_ill_ec_contig43	contig_2	93.43		True
unknown
11643	11717	4566130	4566056	ec_ill_ec_contig43	contig_2	94.67		True
unknown
11071	11281	4566839	4566629	ec_ill_ec_contig43	contig_2	90.05		True
unknown
10559	10683	4567349	4567225	ec_ill_ec_contig43	contig_2	90.4		True
unknown
212	1119	4577790	4576883	ec_ill_ec_contig43	contig_2	91.41		True
unknown
1	454	4578406	4577956	ec_ill_ec_contig6	contig_2	97.14		True
unknown
1	1463	4578352	4579815	ec_ill_ec_contig65	contig_2	97.21		True
unknown
1876	4902	4580134	4583163	ec_ill_ec_contig65	contig_2	97.4		True
unknown
228	524	4583147	4583443	ec_ill_ec_contig16	contig_2	95.29		True
unknown
35103	35567	4635345	4635809	ec_ill_ec_contig8	contig_2	90.11		True
unknown
84988	85082	4709598	4709692	ec_ill_ec_contig8	contig_2	90.53		True
unknown
85087	85199	4709697	4709809	ec_ill_ec_contig8	contig_2	90.27		True
unknown
85324	86128	4709934	4710738	ec_ill_ec_contig8	contig_2	92.05		True
unknown
CONTIG	contig_2	4758026	mis_unaligned
4282	4511	339834	339605	ec_ill_ec_contig65	contig_18	90.43		True
unknown
3783	3865	340333	340251	ec_ill_ec_contig65	contig_18	97.59		True
unknown
1206	1320	342663	342549	ec_ill_ec_contig65	contig_18	91.3		True
unknown
786	911	343082	342957	ec_ill_ec_contig65	contig_18	92.86		True
unknown
656	727	343213	343142	ec_ill_ec_contig65	contig_18	95.83		True
unknown
4282	4511	632603	632374	ec_ill_ec_contig65	contig_18	90.43		True
unknown
3783	3865	633102	633020	ec_ill_ec_contig65	contig_18	97.59		True
unknown
1206	1320	635432	635318	ec_ill_ec_contig65	contig_18	91.3		True
unknown
786	911	635851	635726	ec_ill_ec_contig65	contig_18	92.86		True
unknown
656	727	635982	635911	ec_ill_ec_contig65	contig_18	95.83		True
unknown
4282	4511	1086063	1085834	ec_ill_ec_contig65	contig_18	90.43		True
unknown
3783	3865	1086562	1086480	ec_ill_ec_contig65	contig_18	97.59		True
unknown
1206	1320	1088892	1088778	ec_ill_ec_contig65	contig_18	91.3		True
unknown
786	911	1089311	1089186	ec_ill_ec_contig65	contig_18	92.86		True
unknown
656	727	1089442	1089371	ec_ill_ec_contig65	contig_18	95.83		True
unknown
4282	4511	1091064	1090835	ec_ill_ec_contig65	contig_18	90.43		True
unknown
3783	3865	1091563	1091481	ec_ill_ec_contig65	contig_18	97.59		True
unknown
1206	1320	1093893	1093779	ec_ill_ec_contig65	contig_18	91.3		True
unknown
786	911	1094312	1094187	ec_ill_ec_contig65	contig_18	92.86		True
unknown
656	727	1094443	1094372	ec_ill_ec_contig65	contig_18	95.83		True
unknown
4282	4511	1096677	1096448	ec_ill_ec_contig65	contig_18	90.43		True
unknown
3783	3865	1097176	1097094	ec_ill_ec_contig65	contig_18	97.59		True
unknown
1206	1320	1099506	1099392	ec_ill_ec_contig65	contig_18	91.3		True
unknown
786	911	1099925	1099800	ec_ill_ec_contig65	contig_18	92.86		True
unknown
656	727	1100056	1099985	ec_ill_ec_contig65	contig_18	95.83		True
unknown
4282	4511	1161219	1160990	ec_ill_ec_contig65	contig_18	90.43		True
unknown
3783	3865	1161718	1161636	ec_ill_ec_contig65	contig_18	97.59		True
unknown
1206	1320	1164047	1163933	ec_ill_ec_contig65	contig_18	91.3		True
unknown
786	911	1164466	1164341	ec_ill_ec_contig65	contig_18	92.86		True
unknown
656	727	1164597	1164526	ec_ill_ec_contig65	contig_18	95.83		True
unknown
4282	4511	1167141	1166912	ec_ill_ec_contig65	contig_18	90.43		True
unknown
3783	3865	1167640	1167558	ec_ill_ec_contig65	contig_18	97.59		True
unknown
1206	1320	1169970	1169856	ec_ill_ec_contig65	contig_18	91.3		True
unknown
786	911	1170389	1170264	ec_ill_ec_contig65	contig_18	92.86		True
unknown
656	727	1170520	1170449	ec_ill_ec_contig65	contig_18	95.83		True
unknown
4282	4511	1227298	1227069	ec_ill_ec_contig65	contig_18	90.43		True
unknown
3783	3865	1227797	1227715	ec_ill_ec_contig65	contig_18	97.59		True
unknown
1206	1320	1230304	1230190	ec_ill_ec_contig65	contig_18	91.3		True
unknown
786	911	1230723	1230598	ec_ill_ec_contig65	contig_18	92.86		True
unknown
656	727	1230854	1230783	ec_ill_ec_contig65	contig_18	95.83		True
unknown
4282	4511	1247910	1247681	ec_ill_ec_contig65	contig_18	90.43		True
unknown
3783	3865	1248409	1248327	ec_ill_ec_contig65	contig_18	97.59		True
unknown
1206	1320	1250916	1250802	ec_ill_ec_contig65	contig_18	91.3		True
unknown
786	911	1251335	1251210	ec_ill_ec_contig65	contig_18	92.86		True
unknown
656	727	1251466	1251395	ec_ill_ec_contig65	contig_18	95.83		True
unknown
656	727	2325334	2325405	ec_ill_ec_contig65	contig_18	95.83		True
unknown
786	911	2325465	2325590	ec_ill_ec_contig65	contig_18	92.86		True
unknown
1206	1320	2325884	2325998	ec_ill_ec_contig65	contig_18	91.3		True
unknown
3783	3865	2328214	2328296	ec_ill_ec_contig65	contig_18	97.59		True
unknown
4282	4511	2328713	2328942	ec_ill_ec_contig65	contig_18	90.43		True
unknown
CONTIG	contig_18	4045615	mis_unaligned
3783	3865	286992	286910	ec_ill_ec_contig65	contig_31	97.59		True
unknown
1206	1320	289403	289289	ec_ill_ec_contig65	contig_31	93.91		True
unknown
1075	1149	289534	289460	ec_ill_ec_contig65	contig_31	90.67		True
unknown
786	911	289821	289696	ec_ill_ec_contig65	contig_31	93.65		True
unknown
656	727	289952	289881	ec_ill_ec_contig65	contig_31	97.22		True
unknown
3783	3865	293011	292929	ec_ill_ec_contig65	contig_31	97.59		True
unknown
1206	1320	295422	295308	ec_ill_ec_contig65	contig_31	93.91		True
unknown
1075	1149	295553	295479	ec_ill_ec_contig65	contig_31	90.67		True
unknown
786	911	295840	295715	ec_ill_ec_contig65	contig_31	93.65		True
unknown
656	727	295971	295900	ec_ill_ec_contig65	contig_31	97.22		True
unknown
3783	3865	530561	530479	ec_ill_ec_contig65	contig_31	97.59		True
unknown
1206	1320	533223	533109	ec_ill_ec_contig65	contig_31	93.91		True
unknown
1075	1149	533354	533280	ec_ill_ec_contig65	contig_31	90.67		True
unknown
786	911	533641	533516	ec_ill_ec_contig65	contig_31	93.65		True
unknown
656	727	533772	533701	ec_ill_ec_contig65	contig_31	97.22		True
unknown
656	727	1078499	1078570	ec_ill_ec_contig65	contig_31	97.22		True
unknown
786	911	1078630	1078755	ec_ill_ec_contig65	contig_31	93.65		True
unknown
1075	1149	1078917	1078991	ec_ill_ec_contig65	contig_31	90.67		True
unknown
1206	1320	1079048	1079162	ec_ill_ec_contig65	contig_31	93.91		True
unknown
3783	3865	1081710	1081792	ec_ill_ec_contig65	contig_31	97.59		True
unknown
656	727	1677012	1677083	ec_ill_ec_contig65	contig_31	97.22		True
unknown
786	911	1677143	1677268	ec_ill_ec_contig65	contig_31	93.65		True
unknown
1075	1149	1677430	1677504	ec_ill_ec_contig65	contig_31	90.67		True
unknown
1206	1320	1677561	1677675	ec_ill_ec_contig65	contig_31	93.91		True
unknown
3783	3865	1679972	1680054	ec_ill_ec_contig65	contig_31	97.59		True
unknown
656	727	1781689	1781760	ec_ill_ec_contig65	contig_31	97.22		True
unknown
786	911	1781820	1781945	ec_ill_ec_contig65	contig_31	93.65		True
unknown
1075	1149	1782107	1782181	ec_ill_ec_contig65	contig_31	90.67		True
unknown
1206	1320	1782238	1782352	ec_ill_ec_contig65	contig_31	93.91		True
unknown
3783	3865	1784649	1784731	ec_ill_ec_contig65	contig_31	97.59		True
unknown
CONTIG	contig_31	2992072	mis_unaligned
4282	4511	65439	65210	ec_ill_ec_contig65	contig_40	90.0		True
unknown
3783	3873	65938	65848	ec_ill_ec_contig65	contig_40	96.7		True
unknown
1206	1322	68485	68369	ec_ill_ec_contig65	contig_40	91.45		True
unknown
786	905	68904	68785	ec_ill_ec_contig65	contig_40	95.0		True
unknown
4282	4511	142531	142302	ec_ill_ec_contig65	contig_40	90.0		True
unknown
3783	3873	143030	142940	ec_ill_ec_contig65	contig_40	96.7		True
unknown
1206	1322	145368	145252	ec_ill_ec_contig65	contig_40	91.45		True
unknown
786	905	145787	145668	ec_ill_ec_contig65	contig_40	95.0		True
unknown
4282	4511	178041	177812	ec_ill_ec_contig65	contig_40	90.0		True
unknown
3783	3873	178540	178450	ec_ill_ec_contig65	contig_40	96.7		True
unknown
1206	1322	180892	180776	ec_ill_ec_contig65	contig_40	91.45		True
unknown
786	905	181311	181192	ec_ill_ec_contig65	contig_40	95.0		True
unknown
786	905	842093	842212	ec_ill_ec_contig65	contig_40	95.0		True
unknown
1206	1322	842512	842628	ec_ill_ec_contig65	contig_40	91.45		True
unknown
3783	3873	845059	845149	ec_ill_ec_contig65	contig_40	96.7		True
unknown
4282	4511	845558	845787	ec_ill_ec_contig65	contig_40	90.0		True
unknown
CONTIG	contig_40	1946182	mis_unaligned
4282	4511	405467	405238	ec_ill_ec_contig65	contig_50	90.87		True
unknown
3780	3873	405969	405876	ec_ill_ec_contig65	contig_50	96.81		True
unknown
950	1024	408855	408781	ec_ill_ec_contig65	contig_50	94.67		True
unknown
786	906	409021	408901	ec_ill_ec_contig65	contig_50	93.39		True
unknown
656	727	409152	409081	ec_ill_ec_contig65	contig_50	95.83		True
unknown
4282	4511	541398	541169	ec_ill_ec_contig65	contig_50	90.87		True
unknown
3780	3873	541900	541807	ec_ill_ec_contig65	contig_50	96.81		True
unknown
950	1024	544781	544707	ec_ill_ec_contig65	contig_50	94.67		True
unknown
786	906	544947	544827	ec_ill_ec_contig65	contig_50	93.39		True
unknown
656	727	545078	545007	ec_ill_ec_contig65	contig_50	95.83		True
unknown
4282	4511	654774	654545	ec_ill_ec_contig65	contig_50	90.87		True
unknown
3780	3873	655276	655183	ec_ill_ec_contig65	contig_50	96.81		True
unknown
950	1024	658111	658037	ec_ill_ec_contig65	contig_50	94.67		True
unknown
786	906	658277	658157	ec_ill_ec_contig65	contig_50	93.39		True
unknown
656	727	658408	658337	ec_ill_ec_contig65	contig_50	95.83		True
unknown
656	727	1714684	1714755	ec_ill_ec_contig65	contig_50	95.83		True
unknown
786	906	1714815	1714935	ec_ill_ec_contig65	contig_50	93.39		True
unknown
950	1024	1714981	1715055	ec_ill_ec_contig65	contig_50	94.67		True
unknown
3780	3873	1717833	1717926	ec_ill_ec_contig65	contig_50	96.81		True
unknown
4282	4511	1718335	1718564	ec_ill_ec_contig65	contig_50	90.87		True
unknown
656	727	1759278	1759349	ec_ill_ec_contig65	contig_50	94.44		True
unknown
786	906	1759409	1759529	ec_ill_ec_contig65	contig_50	93.39		True
unknown
950	1024	1759575	1759649	ec_ill_ec_contig65	contig_50	94.67		True
unknown
3780	3873	1762369	1762462	ec_ill_ec_contig65	contig_50	96.81		True
unknown
4282	4511	1762871	1763100	ec_ill_ec_contig65	contig_50	90.87		True
unknown
786	906	1764661	1764781	ec_ill_ec_contig65	contig_50	93.39		True
unknown
950	1024	1764827	1764901	ec_ill_ec_contig65	contig_50	94.67		True
unknown
3780	3873	1767589	1767682	ec_ill_ec_contig65	contig_50	96.81		True
unknown
4286	4511	1768096	1768322	ec_ill_ec_contig65	contig_50	90.31		True
unknown
CONTIG	contig_50	2718121	mis_unaligned
3783	3873	2113578	2113488	ec_ill_ec_contig65	contig_58	96.7		True
unknown
786	906	2116368	2116248	ec_ill_ec_contig65	contig_58	95.87		True
unknown
656	727	2116499	2116428	ec_ill_ec_contig65	contig_58	95.83		True
unknown
CONTIG	contig_58	2845374	mis_unaligned
